wse0,a,b,a50,w50,q50,w_low,w_high,h_low,h_high,slp,stationid,COMID,R,GAP,W
-0.043987080571271715,0.2476358535251213,0.5698161501219235,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.106421476298987,0.000149243715,tangmazhai,42061735,0.5,-0.3,0.7
1.277279068157336,0.006130343844526648,1.2662707465420986,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.42286190152665,0.000149243715,tangmazhai,42061735,0.5,-0.1,0.3
1.3217338416062407,0.006158026633328237,1.2602920111145188,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.42286190152665,0.000149243715,tangmazhai,42061735,0.5,-0.1,0.5
1.4368619786882,0.00541258361313749,1.274864480948717,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.42286190152665,0.000149243715,tangmazhai,42061735,0.5,-0.1,0.7
1.5018854502609986,0.001281389586619743,1.5796948167235376,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.581082114140482,0.000149243715,tangmazhai,42061735,0.5,0.0,0.3
1.5629359085861294,0.0011846504392610771,1.5889996761965937,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.581082114140482,0.000149243715,tangmazhai,42061735,0.5,0.0,0.5
1.7070981006800159,0.0008325350867605259,1.6460237068262367,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.581082114140482,0.000149243715,tangmazhai,42061735,0.5,0.0,0.7
1.641098119744116,0.00029193431253747657,1.8813315832261304,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.739302326754315,0.000149243715,tangmazhai,42061735,0.5,0.1,0.3
1.7160358186634532,0.00024033844652491482,1.9130701167889206,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.739302326754315,0.000149243715,tangmazhai,42061735,0.5,0.1,0.5
1.8880530625874345,0.00012011551220617333,2.037124849489169,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.739302326754315,0.000149243715,tangmazhai,42061735,0.5,0.1,0.7
1.80097278354724,1.7916395236841704e-05,2.458361585365489,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,5.0557427519819775,0.000149243715,tangmazhai,42061735,0.5,0.3,0.3
1.8999588487904626,1.0663442123789085e-05,2.5546722324264284,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,5.0557427519819775,0.000149243715,tangmazhai,42061735,0.5,0.3,0.5
2.1255534185034226,1.8463958978438988e-06,2.8916000236425705,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,5.0557427519819775,0.000149243715,tangmazhai,42061735,0.5,0.3,0.7
0.7655361337810556,0.023856740324748323,1.0206899795129554,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.42286190152665,0.000149243715,tangmazhai,42061735,1.0,-0.1,0.3
0.7734659797738095,0.027173264286476206,0.9915404745541531,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.42286190152665,0.000149243715,tangmazhai,42061735,1.0,-0.1,0.5
0.8132056637665597,0.03248598752758634,0.9489057933065482,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.42286190152665,0.000149243715,tangmazhai,42061735,1.0,-0.1,0.7
1.1309488354825281,0.005088150728380818,1.3224210927954039,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.581082114140482,0.000149243715,tangmazhai,42061735,1.0,0.0,0.3
1.1740995589073109,0.005411794707901709,1.3045347185807614,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.581082114140482,0.000149243715,tangmazhai,42061735,1.0,0.0,0.5
1.2808628330662863,0.005499234736291866,1.289509781232357,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.581082114140482,0.000149243715,tangmazhai,42061735,1.0,0.0,0.7
1.3447951747276765,0.0012031169498910846,1.6118865798431787,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.739302326754315,0.000149243715,tangmazhai,42061735,1.0,0.1,0.3
1.4107435899851697,0.0011618846561944956,1.6118450638340711,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.739302326754315,0.000149243715,tangmazhai,42061735,1.0,0.1,0.5
1.5643411119574524,0.0009092301072631926,1.646078721810042,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,4.739302326754315,0.000149243715,tangmazhai,42061735,1.0,0.1,0.7
1.5791869654583908,8.143175938082503e-05,2.1637779175830194,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,5.0557427519819775,0.000149243715,tangmazhai,42061735,1.0,0.3,0.3
1.6773766296643282,5.950150775001295e-05,2.218373638136595,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,5.0557427519819775,0.000149243715,tangmazhai,42061735,1.0,0.3,0.5
1.9058480794948536,1.8924855461407126e-05,2.4310439147881096,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7491987604859986,5.0557427519819775,0.000149243715,tangmazhai,42061735,1.0,0.3,0.7
0.1723491396354288,0.06966155664298297,0.8335050156535709,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.42286190152665,0.000149243715,tangmazhai,42061735,2.0,-0.1,0.3
0.10582786702143775,0.08800181471019664,0.7870002935955785,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.42286190152665,0.000149243715,tangmazhai,42061735,2.0,-0.1,0.5
0.7353685836738841,0.014848074972390903,1.126794330888326,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.581082114140482,0.000149243715,tangmazhai,42061735,2.0,0.0,0.3
0.7442577076673754,0.0176286241234915,1.0885996256131998,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.581082114140482,0.000149243715,tangmazhai,42061735,2.0,0.0,0.5
0.7678804511507636,0.023764828915427798,1.021325008096724,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.581082114140482,0.000149243715,tangmazhai,42061735,2.0,0.0,0.7
1.0444205774180408,0.003580287928370766,1.4073882645007187,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.739302326754315,0.000149243715,tangmazhai,42061735,2.0,0.1,0.3
1.0924927841649006,0.0039059740186564735,1.3837313670651759,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.739302326754315,0.000149243715,tangmazhai,42061735,2.0,0.1,0.5
1.2023187066036845,0.004289311184349006,1.352055931609986,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,4.739302326754315,0.000149243715,tangmazhai,42061735,2.0,0.1,0.7
1.3674983070449236,0.00025845061401945395,1.940883468729729,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,5.0557427519819775,0.000149243715,tangmazhai,42061735,2.0,0.3,0.3
1.4606758037597172,0.00022079566047524438,1.9640071584238283,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,5.0557427519819775,0.000149243715,tangmazhai,42061735,2.0,0.3,0.5
1.6771892510459607,0.00011569505845908711,2.0756717028437355,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6306884624337208,5.0557427519819775,0.000149243715,tangmazhai,42061735,2.0,0.3,0.7
0.1689564716507449,0.07001742188602596,0.8326320523888069,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.42286190152665,0.000149243715,tangmazhai,42061735,4.0,-0.1,0.3
0.10193123746798965,0.08849228782808838,0.7860553759421025,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.42286190152665,0.000149243715,tangmazhai,42061735,4.0,-0.1,0.5
0.7331888185141907,0.01492392865891226,1.1258738902456906,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.581082114140482,0.000149243715,tangmazhai,42061735,4.0,0.0,0.3
0.7418899405113274,0.017725467079929055,1.0876118065539622,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.581082114140482,0.000149243715,tangmazhai,42061735,4.0,0.0,0.5
0.7649359888919025,0.023926004625769343,1.0201094799606936,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.581082114140482,0.000149243715,tangmazhai,42061735,4.0,0.0,0.7
1.0428321319097966,0.0035984048197494787,1.406449523337799,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.739302326754315,0.000149243715,tangmazhai,42061735,4.0,0.1,0.3
1.0907581123496697,0.003928477382961185,1.3826596173322392,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.739302326754315,0.000149243715,tangmazhai,42061735,4.0,0.1,0.5
1.200248771557487,0.004321280364240426,1.350663597541219,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,4.739302326754315,0.000149243715,tangmazhai,42061735,4.0,0.1,0.7
1.3663971247277042,0.00025986079313125896,1.9398374405830738,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,5.0557427519819775,0.000149243715,tangmazhai,42061735,4.0,0.3,0.3
1.4595502618358625,0.0002221359115547519,1.9628387155506006,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,5.0557427519819775,0.000149243715,tangmazhai,42061735,4.0,0.3,0.5
1.6761142152586137,0.00011651098072852474,2.0743035514506145,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.6301101220358285,5.0557427519819775,0.000149243715,tangmazhai,42061735,4.0,0.3,0.7
0.6628592633592559,0.02960001138501408,0.9824804264513788,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.42286190152665,0.000149243715,tangmazhai,42061735,8.0,-0.1,0.3
0.6604692382247793,0.034408011975701286,0.9497718407451284,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.42286190152665,0.000149243715,tangmazhai,42061735,8.0,-0.1,0.5
0.6767636050287844,0.043209721150725355,0.8985176235975197,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.42286190152665,0.000149243715,tangmazhai,42061735,8.0,-0.1,0.7
1.0599631550217175,0.006320921127890138,1.282455963010455,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.581082114140482,0.000149243715,tangmazhai,42061735,8.0,0.0,0.3
1.0981529894866218,0.006873572599639596,1.2603901059583873,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.581082114140482,0.000149243715,tangmazhai,42061735,8.0,0.0,0.5
1.1935618421430154,0.007397993582826374,1.2344655661899737,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.581082114140482,0.000149243715,tangmazhai,42061735,8.0,0.0,0.7
1.289731261543126,0.0015018249510402022,1.5700620539029055,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.739302326754315,0.000149243715,tangmazhai,42061735,8.0,0.1,0.3
1.3531079981273566,0.0014866006305859934,1.5651824967565444,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.739302326754315,0.000149243715,tangmazhai,42061735,8.0,0.1,0.5
1.5007495672259046,0.0012467367371815,1.5857686954941426,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,4.739302326754315,0.000149243715,tangmazhai,42061735,8.0,0.1,0.7
1.5394343850181018,0.0001030743373696146,2.118149481285528,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,5.0557427519819775,0.000149243715,tangmazhai,42061735,8.0,0.3,0.3
1.6369857749212193,7.77792351907595e-05,2.1662371021438274,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,5.0557427519819775,0.000149243715,tangmazhai,42061735,8.0,0.3,0.5
1.8643223418892445,2.7351208051479873e-05,2.358505616057074,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.7258829256878514,5.0557427519819775,0.000149243715,tangmazhai,42061735,8.0,0.3,0.7
177.5358216313834,-15.68125371100815,-0.1382939304815029,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,170.3883351722629,0.000721642985,humaqiao,42012937,0.5,-0.3,0.5
166.93750306775598,0.08326762918313202,0.6659613929276655,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,170.93139497394117,0.000721642985,humaqiao,42012937,0.5,-0.1,0.3
167.02296013815956,0.0646014059170156,0.7071247013661593,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,170.93139497394117,0.000721642985,humaqiao,42012937,0.5,-0.1,0.5
167.1503759008051,0.04115622210818355,0.7813386695640054,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,170.93139497394117,0.000721642985,humaqiao,42012937,0.5,-0.1,0.7
167.4098207454671,0.010661996064431502,1.0095460988683547,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,171.2029248747803,0.000721642985,humaqiao,42012937,0.5,0.0,0.3
167.42071269038294,0.009844214409138513,1.023260544916202,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,171.2029248747803,0.000721642985,humaqiao,42012937,0.5,0.0,0.5
167.4408226319841,0.008460610216839757,1.0493167185335215,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,171.2029248747803,0.000721642985,humaqiao,42012937,0.5,0.0,0.7
167.5796164289675,0.0018572253406800017,1.3137201063328954,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,171.47445477561945,0.000721642985,humaqiao,42012937,0.5,0.1,0.3
167.57990366553005,0.0019003864089769886,1.309560019479031,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,171.47445477561945,0.000721642985,humaqiao,42012937,0.5,0.1,0.5
167.58099008344823,0.001983829077783748,1.301741545185486,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,171.47445477561945,0.000721642985,humaqiao,42012937,0.5,0.1,0.7
167.69795503268412,8.705970076234909e-05,1.856444312080704,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,172.0175145772977,0.000721642985,humaqiao,42012937,0.5,0.3,0.3
167.70258031146196,9.913620007827904e-05,1.8327739293053007,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,172.0175145772977,0.000721642985,humaqiao,42012937,0.5,0.3,0.5
167.710974520353,0.00013026264677595635,1.7830985075496038,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.7402265237426,172.0175145772977,0.000721642985,humaqiao,42012937,0.5,0.3,0.7
167.2505715657987,0.053089169505422175,0.7293585979656271,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,170.93139497394117,0.000721642985,humaqiao,42012937,1.0,-0.1,0.3
167.3175851369622,0.04101199303893729,0.7719325047992633,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,170.93139497394117,0.000721642985,humaqiao,42012937,1.0,-0.1,0.5
167.41824426652357,0.02585298560161527,0.8490170124623867,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,170.93139497394117,0.000721642985,humaqiao,42012937,1.0,-0.1,0.7
167.6240883032378,0.006595017309869983,1.0821308864217716,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,171.2029248747803,0.000721642985,humaqiao,42012937,1.0,0.0,0.3
167.63320955323906,0.006050775923332881,1.0970502251307648,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,171.2029248747803,0.000721642985,humaqiao,42012937,1.0,0.0,0.5
167.65013846287468,0.0051343959812947095,1.1255207366358342,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,171.2029248747803,0.000721642985,humaqiao,42012937,1.0,0.0,0.7
167.76031116220108,0.0011012567700173506,1.395374681706907,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,171.47445477561945,0.000721642985,humaqiao,42012937,1.0,0.1,0.3
167.7612448661488,0.0011193299868410803,1.3923742566474244,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,171.47445477561945,0.000721642985,humaqiao,42012937,1.0,0.1,0.5
167.76363354345838,0.0011531323044733468,1.3868410986511186,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,171.47445477561945,0.000721642985,humaqiao,42012937,1.0,0.1,0.7
167.85534000859835,4.7020835560610346e-05,1.9559180963982206,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,172.0175145772977,0.000721642985,humaqiao,42012937,1.0,0.3,0.3
167.8609701465788,5.304994353005037e-05,1.9338228413961525,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,172.0175145772977,0.000721642985,humaqiao,42012937,1.0,0.3,0.5
167.87171795382775,6.839916882845854e-05,1.8873513740743333,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,167.88576374597667,172.0175145772977,0.000721642985,humaqiao,42012937,1.0,0.3,0.7
165.77103611287754,0.8518726921406331,0.29986247187177395,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,170.3883351722629,0.000721642985,humaqiao,42012937,2.0,-0.3,0.7
167.72854963979228,0.022478173844855807,0.8532967336319202,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,170.93139497394117,0.000721642985,humaqiao,42012937,2.0,-0.1,0.3
167.77136509475903,0.017194449234771283,0.8986304545708373,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,170.93139497394117,0.000721642985,humaqiao,42012937,2.0,-0.1,0.5
167.83622824570574,0.01059286687936604,0.9813658548493739,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,170.93139497394117,0.000721642985,humaqiao,42012937,2.0,-0.1,0.7
167.97137563303983,0.002597337667552083,1.2247763838674905,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,171.2029248747803,0.000721642985,humaqiao,42012937,2.0,0.0,0.3
167.97770951939688,0.002353535190157967,1.2420606833984,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,171.2029248747803,0.000721642985,humaqiao,42012937,2.0,0.0,0.5
167.98958518925934,0.00194720285007906,1.2753106368918705,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,171.2029248747803,0.000721642985,humaqiao,42012937,2.0,0.0,0.7
168.061302587672,0.00039636039501885986,1.5564753584298812,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,171.47445477561945,0.000721642985,humaqiao,42012937,2.0,0.1,0.3
168.06286291569563,0.00039758707992964854,1.5557916455045169,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,171.47445477561945,0.000721642985,humaqiao,42012937,2.0,0.1,0.5
168.06652820238025,0.0003989354548252097,1.5548828384794613,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,171.47445477561945,0.000721642985,humaqiao,42012937,2.0,0.1,0.7
168.12414664406853,1.3962335980273186e-05,2.1531016678405814,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,172.0175145772977,0.000721642985,humaqiao,42012937,2.0,0.3,0.3
168.13110972559616,1.5449789533778844e-05,2.1343428756018183,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,172.0175145772977,0.000721642985,humaqiao,42012937,2.0,0.3,0.5
168.14503281994297,1.9132320644587995e-05,2.094780296539186,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.13898835666683,172.0175145772977,0.000721642985,humaqiao,42012937,2.0,0.3,0.7
167.01386271863882,0.3399141171031317,0.40714289341791515,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,170.3883351722629,0.000721642985,humaqiao,42012937,4.0,-0.3,0.7
168.11875459471963,0.008888963796899471,0.9905614099868005,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,170.93139497394117,0.000721642985,humaqiao,42012937,4.0,-0.1,0.3
168.1454063807727,0.006716864670576695,1.0389149855207107,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,170.93139497394117,0.000721642985,humaqiao,42012937,4.0,-0.1,0.5
168.18575445180136,0.004026236376970309,1.1278669042662446,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,170.93139497394117,0.000721642985,humaqiao,42012937,4.0,-0.1,0.7
168.2744829350107,0.0009331785436189272,1.3838249214951737,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,171.2029248747803,0.000721642985,humaqiao,42012937,4.0,0.0,0.3
168.27847413499603,0.0008341656187758042,1.4036917909448763,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,171.2029248747803,0.000721642985,humaqiao,42012937,4.0,0.0,0.5
168.28603449064786,0.0006711253321465001,1.4422204764952231,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,171.2029248747803,0.000721642985,humaqiao,42012937,4.0,0.0,0.7
168.33237112949325,0.00012766635295781214,1.7369654407061792,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,171.47445477561945,0.000721642985,humaqiao,42012937,4.0,0.1,0.3
168.3340332348752,0.000126216355798083,1.7388680048836775,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,171.47445477561945,0.000721642985,humaqiao,42012937,4.0,0.1,0.5
168.3379232186815,0.00012296334953714388,1.7432081377997262,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,171.47445477561945,0.000721642985,humaqiao,42012937,4.0,0.1,0.7
168.37322512948032,3.58994530755811e-06,2.3751508755838997,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,172.0175145772977,0.000721642985,humaqiao,42012937,4.0,0.3,0.3
168.38100685963605,3.881481466352663e-06,2.3604087312341555,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,172.0175145772977,0.000721642985,humaqiao,42012937,4.0,0.3,0.5
168.39696764085795,4.5765549664865356e-06,2.3293353453865335,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.37826967918454,172.0175145772977,0.000721642985,humaqiao,42012937,4.0,0.3,0.7
167.52339411951914,0.1945870244237466,0.47698447058411586,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,170.3883351722629,0.000721642985,humaqiao,42012937,8.0,-0.3,0.7
168.3225749363165,0.004865079375662786,1.0813141755758473,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,170.93139497394117,0.000721642985,humaqiao,42012937,8.0,-0.1,0.3
168.34207026322528,0.003645458197917645,1.1316164067865653,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,170.93139497394117,0.000721642985,humaqiao,42012937,8.0,-0.1,0.5
168.37132827478976,0.002145281902019573,1.224583520737226,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,170.93139497394117,0.000721642985,humaqiao,42012937,8.0,-0.1,0.7
168.44031470115362,0.0004759882631162989,1.489537386388627,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,171.2029248747803,0.000721642985,humaqiao,42012937,8.0,0.0,0.3
168.44305232235953,0.0004218139984301865,1.5110528774727099,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,171.2029248747803,0.000721642985,humaqiao,42012937,8.0,0.0,0.5
168.44826037405232,0.00033333151003914316,1.5529792316156743,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,171.2029248747803,0.000721642985,humaqiao,42012937,8.0,0.0,0.7
168.48399210580513,6.031374399138965e-05,1.8573458328521955,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,171.47445477561945,0.000721642985,humaqiao,42012937,8.0,0.1,0.3
168.48551681645404,5.907572218653449e-05,1.860925768670141,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,171.47445477561945,0.000721642985,humaqiao,42012937,8.0,0.1,0.5
168.48913452307465,5.6461314978346465e-05,1.868709119078652,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,171.47445477561945,0.000721642985,humaqiao,42012937,8.0,0.1,0.7
168.51532211815086,1.4534694253559227e-06,2.5237028529476118,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,172.0175145772977,0.000721642985,humaqiao,42012937,8.0,0.3,0.3
168.52337804700568,1.5467592403904535e-06,2.511729884918206,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,172.0175145772977,0.000721642985,humaqiao,42012937,8.0,0.3,0.5
168.54008632681106,1.7625455187525346e-06,2.486599968038628,216.75750047520543,194.91292406124347,178.57594299316406,30.0,337.3564292094733,168.51649913431442,172.0175145772977,0.000721642985,humaqiao,42012937,8.0,0.3,0.7
126.15308040181986,5.1182462736797965e-06,2.2554776012753375,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.92981764224858,130.045800103269,7.8805377e-05,fuyu,42047860,1.0,-0.3,0.5
124.96712348996655,0.00029063575813802363,1.627101602766837,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.55621217020172,130.045800103269,7.8805377e-05,fuyu,42047860,2.0,-0.3,0.3
